time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-07-09 14:52:00,-55.910645,3.4349678,-60.5587661743164,-51.98166351318359,1100.7434656251685,507.905134654092,654.5258800754142,1854.6387826120742,2398.0809523809526,1011.934924345122,1265.625,3828.125,0.004806677,0.0070706657,0.0008881304995156825,0.01062063202261925,0.07733392857142857,0.07411451172886524,0.0283203125,0.1708984375,0.5162459456812768,0.4225299274580393,0.2263338029384613,0.8322828054428101,0.95050114,0.051064752,0.9114130139350891,0.9816531300544739,0.04294944,0.055854212,0.013632051460444928,0.07219805568456653,0.0648984,0.1507651,0.0019358524121344091,0.18565567433834085,0.0006269813,0.0032069983,1.4696000289404766e-05,0.0009804354747757322,1.285249,3.4349294,-3.3630550384521483,5.2140846252441415,1100.743465603628,507.9051346634419,654.5258815800621,1854.6387855712105,1.2852489120275437,3.4349291438222638,-3.3630547469725753,5.214084063042437,0.04426666666666667,0.0028952380952380953,13125,0.016666666666666666
2025-07-09 14:53:00,-55.701843,3.5444345,-60.58173141479492,-51.66170883178711,1190.434058177591,586.5496046671348,660.651749538713,2035.8057493169315,2569.022619047619,1158.0243032411465,1265.625,4078.125,0.00715585,0.012512952,0.0009012804948724806,0.01664901822805405,0.08294694940476191,0.07767435195631098,0.0283203125,0.189453125,0.5349964134443373,0.4666447824050582,0.22876640856266023,0.8643115878105164,0.94588476,0.06380411,0.9045602679252625,0.9810965180397033,0.044075962,0.05214965,0.013498605228960514,0.07941547483205798,0.07183659,0.16046669,0.0019848246593028307,0.21752676367759707,0.0019384907,0.01342767,1.6000903997337446e-05,0.002716944972053171,1.4941764,3.5445213,-3.3858226776123046,5.534089183807373,1190.4340581760812,586.5496046922111,660.6517479766474,2035.8057523830266,1.494176328379734,3.5445212754491244,-3.3858227833031203,5.534088799294665,0.05051428571428571,0.004342857142857143,13125,0.016666666666666666
2025-07-09 14:54:00,-56.008465,3.3236868,-60.79606399536133,-52.16688079833984,1077.633733628467,502.19379287711956,639.372351397118,1727.7603822328515,2379.6869047619048,1085.219762528193,1234.375,3828.125,0.006155774,0.012660396,0.0008042520959861577,0.012923330441117289,0.06853087797619048,0.060240147696779905,0.0283203125,0.13671875,0.4937630969737257,0.3171746383211501,0.22280768752098085,0.8031480789184571,0.9547459,0.03916918,0.9211653947830201,0.9812881827354432,0.04489893,0.053024177,0.015076064132153988,0.07826636880636216,0.043204103,0.10549381,0.0017971339402720332,0.10946225374937062,0.0017551135,0.014523787,1.2791251720045693e-05,0.0015465464210137733,1.187447,3.323668,-3.6001629352569577,5.030846595764161,1077.6337336140523,502.1937928742418,639.372351830008,1727.7603797510462,1.187446862530848,3.3236679473277335,-3.6001627365341866,5.0308460378503845,0.023314285714285714,0.0025904761904761904,13125,0.016666666666666666
2025-07-09 14:55:00,-55.616547,3.6459084,-60.47950134277344,-51.44790420532227,1140.3150506599527,596.3579998360964,631.8116317917827,1938.388424056422,2454.5095238095237,1172.3435765285628,1203.125,3968.75,0.0070002885,0.015467705,0.0007525425869971513,0.015028346702456478,0.07943184523809524,0.07677809690930953,0.0283203125,0.173828125,0.5554046615651675,0.5082940344600216,0.22631058394908907,0.902721416950226,0.94825333,0.05664664,0.9095327138900757,0.981380844116211,0.046108678,0.050451644,0.013872489333152771,0.08422931879758837,0.0632747,0.14977509,0.0017054608557373287,0.178987330198288,0.0026200472,0.020981811,1.1941243610635866e-05,0.0019342589424923078,1.5795029,3.6463125,-3.283649444580078,5.747808647155763,1140.315050626302,596.3579998305677,631.8116314228811,1938.388422737747,1.5795029363518498,3.646312397247511,-3.283649407326267,5.74780842824394,0.042742857142857145,0.0032761904761904764,13125,0.016666666666666666
2025-07-09 14:56:00,-55.793922,3.678925,-60.70161514282226,-51.78773498535156,1123.2781323966585,548.1540893587382,640.3090891236402,1868.326222954026,2457.0309523809524,1107.4938589127166,1234.375,3921.875,0.0061706025,0.011710887,0.0007915272261016073,0.013556277379393578,0.07796287202380953,0.07492430610360647,0.0283203125,0.16015625,0.5427587292520772,0.5869208905856508,0.22674467861652375,0.8586456060409546,0.9467101,0.06158048,0.9052099108695983,0.981067419052124,0.0462844,0.0585896,0.014007634855806828,0.07953908294439317,0.06262819,0.14851737,0.0018949816469103098,0.16773140728473665,0.0011888276,0.007614292,1.2486536434153095e-05,0.0014411588665097954,1.4019728,3.67888,-3.5057666301727295,5.408071327209474,1123.2781323873485,548.1540893288012,640.3090882921788,1868.3262232493157,1.4019727786910567,3.678879916058701,-3.505766570616351,5.408071141346033,0.0432,0.004266666666666667,13125,0.016666666666666666
2025-07-09 14:57:00,-55.9373,3.5533504,-61.001234436035155,-51.78575897216797,1236.3541912134779,571.9578691230599,665.2584577864367,2107.778028381915,2667.8130952380952,1067.5856524882602,1296.875,4031.25,0.007246603,0.010382633,0.0009323148988187313,0.01711484901607037,0.0909296875,0.07880813760443757,0.0302734375,0.2099609375,0.5245451940530822,0.3844511050026659,0.22593387067317963,0.871376371383667,0.9468857,0.04658887,0.9036470055580139,0.9796432256698608,0.04372753,0.046843763,0.014921532198786735,0.07669778615236283,0.082958736,0.15928552,0.0021337497513741256,0.27734384536743173,0.0009491751,0.0035172014,1.508622353867395e-05,0.0021388133056461827,1.2586101,3.553329,-3.805484390258789,5.410057830810548,1236.3541912377734,571.9578691605701,665.2584572984913,2107.7780258844214,1.258609997634736,3.5533288024204115,-3.805484257119256,5.4100575564110605,0.05158095238095238,0.0016,13125,0.016666666666666666
2025-07-09 14:58:00,-56.127323,3.44401,-60.8820297241211,-52.10623474121094,1162.2071872848364,503.5372427781603,651.921266940883,1882.1236480500284,2612.8285714285716,1075.328179822284,1281.25,4031.25,0.006443661,0.009311344,0.0008426044718362392,0.014949324727058413,0.07867864583333334,0.06392636451023462,0.0302734375,0.1611328125,0.50410475314146,0.41487687304211546,0.22595621943473818,0.8225690960884094,0.95020306,0.04579816,0.9130602359771729,0.9798818826675415,0.047164448,0.06430287,0.015151901170611382,0.07754735201597217,0.057073243,0.1218049,0.0020763639360666278,0.15359272658824924,0.0010958716,0.0070647993,1.2225736281834544e-05,0.0018763822037726648,1.0685984,3.443974,-3.686243629455566,5.0895043373107915,1162.2071872667793,503.5372427259675,651.9212668538894,1882.1236435078756,1.0685983556918983,3.443973819272242,-3.6862436660923965,5.089503682836763,0.03238095238095238,0.0019047619047619048,13125,0.016666666666666666
2025-07-09 14:59:00,-55.94604,3.4572327,-60.681558227539064,-51.77563552856445,1143.6583441963576,524.3891726857755,638.415446957363,1950.6569994377894,2509.0511904761906,1043.4846641521722,1250.0,3906.25,0.005544433,0.009092686,0.0007875536219216884,0.012141181901097298,0.0827828869047619,0.07497880794346493,0.0283203125,0.189453125,0.5166320398407322,0.36660191290560445,0.22772538363933564,0.8593179821968079,0.9496029,0.047918923,0.9092321038246155,0.9807464599609375,0.041141205,0.04666662,0.01333359144628048,0.07088495939970016,0.07126556,0.15007526,0.001902437279932201,0.21912348568439488,0.00076560647,0.004450641,1.1529705989232753e-05,0.0013182157417759308,1.2498591,3.4572022,-3.4856571197509765,5.420101833343506,1143.6583441691873,524.3891726972989,638.4154454549753,1950.6569960423224,1.2498590100181854,3.457202100597297,-3.485657122679074,5.420101533277056,0.04662857142857143,0.0013714285714285714,13125,0.016666666666666666
2025-07-09 15:00:00,-55.74967,3.5358543,-60.52391052246094,-51.66557006835937,1185.6466924700762,577.4660488986152,657.7259910082101,2055.803448998438,2566.8892857142855,1113.4257881302176,1281.25,4000.0,0.006658481,0.01087143,0.0008656139136292041,0.01560890208929778,0.0828311755952381,0.07497302952726995,0.029296875,0.19140625,0.5405679833474614,0.48811307056137704,0.22932756543159485,0.869041109085083,0.9473565,0.061196372,0.9087917327880859,0.9806431293487549,0.041221257,0.049758665,0.012805488891899587,0.07109801322221757,0.07330557,0.15863147,0.002075260365381837,0.22821037173271183,0.0013110063,0.007387146,1.363565806968836e-05,0.0020912356209009907,1.4463974,3.5360022,-3.3279884338378904,5.53056116104126,1185.6466924310705,577.4660488432191,657.7259914783984,2055.803449769165,1.4463974095661465,3.536002083045507,-3.3279882787141912,5.53056088444648,0.04784761904761905,0.004190476190476191,13125,0.016666666666666666
2025-07-09 15:01:00,-55.92893,3.4130466,-60.718728637695314,-51.78211517333985,1193.836215203132,540.548989161243,673.5408661759732,2013.447259900267,2612.9761904761904,1065.7155110954043,1312.5,4015.625,0.006523853,0.009379988,0.0009525648434646428,0.01465891320258379,0.08476584821428572,0.07648456892182912,0.029296875,0.1923828125,0.5176506187419097,0.3888081190984525,0.22727537155151367,0.86627596616745,0.9483513,0.049821105,0.9073303461074829,0.9802632093429565,0.043593634,0.04876263,0.013840322569012643,0.07612589150667191,0.07227477,0.15233655,0.002191538456827402,0.22733398079872139,0.0009825374,0.0044720806,1.572990368003957e-05,0.0018678816966712485,1.2671125,3.4130301,-3.522783899307251,5.413933753967286,1193.8362151795366,540.5489890887117,673.5408679613523,2013.4472640305073,1.2671125177611553,3.4130300316605084,-3.522783923386868,5.413933101817959,0.046247619047619044,0.0012952380952380952,13125,0.016666666666666666
2025-07-09 15:02:00,-55.87569,3.4053674,-60.593946075439455,-51.82738418579102,1147.7992048240503,543.8626696308824,652.0300979335339,1948.2524293715765,2505.3654761904763,1053.0608337238502,1281.25,3968.75,0.0061910516,0.01003795,0.000852044706698507,0.014373970776796344,0.08042834821428571,0.07639022517486661,0.0283203125,0.1787109375,0.5138472532226925,0.3538126204727876,0.22933006286621094,0.8566387176513672,0.9495348,0.046373706,0.9082248449325562,0.9804499268531799,0.04299847,0.05059052,0.014008087478578091,0.0736990511417389,0.06748903,0.15121882,0.0020196511875838043,0.20124685466289524,0.0008874415,0.006292242,1.3603463230538184e-05,0.0013762594433501367,1.3203274,3.4054964,-3.397978496551514,5.368968105316163,1147.7992048791875,543.8626697646657,652.0300986186833,1948.252429301978,1.3203272934235464,3.405496237386673,-3.397977988926527,5.368967765286923,0.04068571428571428,0.0010666666666666667,13125,0.016666666666666666
2025-07-09 15:03:00,-55.985348,3.5231335,-60.697943115234374,-51.73739776611328,1181.6136366335852,525.1379798604356,666.5793376573716,1950.047198716933,2598.204256720118,1057.8032703202023,1296.875,3987.5000000000114,0.0067668925,0.010036578,0.0009127394994720816,0.01523678731173277,0.08274031501762337,0.07184772989875696,0.029296875,0.1796875,0.5235891339011783,0.4525354951523665,0.22531282305717468,0.8680894374847413,0.9496409,0.0442752,0.9088606595993042,0.9808836579322815,0.042339627,0.04620922,0.014144385606050492,0.07410935759544375,0.0679908,0.13988759,0.002118826704099775,0.2032505810260773,0.0010261302,0.005684218,1.5013560187071569e-05,0.001874643284827471,1.2105724,3.5230992,-3.5021260261535643,5.4584467887878425,1181.6136365807986,525.137979744549,666.5793386493197,1950.0471999307301,1.2105723699014317,3.5230989666508687,-3.5021255247919636,5.458446965746241,0.03733829111472616,0.0020915640250987683,12909,0.016666666666666666
2025-07-09 15:04:00,-56.065346,3.7439172,-61.06836051940918,-51.52467803955078,1228.9689326826935,548.6407503400367,673.5590998538157,1959.8518046249008,2749.976388888889,1149.4704486025473,1312.5,4125.0,0.008324237,0.015919473,0.0008847916324157269,0.017931267619133006,0.08421128472222222,0.06902709410209004,0.0302734375,0.171875,0.5244677255716589,0.5400237416639564,0.22293710857629775,0.8670640766620636,0.9459718,0.04922295,0.9038426876068115,0.9792432248592376,0.04728534,0.051747918,0.014149490371346473,0.0865071661770344,0.063632876,0.13167134,0.0022220032755285502,0.17443454414606094,0.0023868768,0.015933035,1.3555846999224743e-05,0.0026493046199902895,1.1305714,3.7439044,-3.872287011146545,5.6710247039794925,1228.9689326862174,548.640750376828,673.5590964035803,1959.85180479128,1.130571275509635,3.74390416593302,-3.8722872895170983,5.67102415128027,0.037866666666666667,0.002577777777777778,11250,0.016666666666666666
2025-07-09 15:05:00,-55.853855,3.807092,-60.762721633911134,-51.36324501037598,1288.6634081076404,591.7832388454304,675.8166238082374,2161.084775745774,2787.6555555555556,1133.563343168574,1328.125,4140.625,0.008264833,0.01227663,0.0009299159632064403,0.01894017849117518,0.09716119791666666,0.08432584822560245,0.0302734375,0.2177734375,0.5553191558417346,0.532083148864508,0.231163027882576,0.9187270879745486,0.93881977,0.056675024,0.8832033216953278,0.9789372265338898,0.0502919,0.06131049,0.013905445579439402,0.0914448216557503,0.088512264,0.16820149,0.0022996397921815517,0.28187767267227176,0.0017375402,0.010733503,1.4123736491455931e-05,0.0025323092704638843,1.3424951,3.8081498,-3.5669482231140135,5.838102626800538,1288.663408150072,591.7832388942841,675.816623644928,2161.0847663872546,1.342495065066896,3.8081496491851503,-3.5669482942418718,5.838102240255926,0.05422222222222222,0.003911111111111111,11250,0.016666666666666666
2025-07-09 15:06:00,-55.962677,3.9695828,-61.05172424316406,-51.234806060791016,1236.5092765034994,570.22903597934,653.629450716857,2074.207800798813,2672.7625,1093.5361575574,1265.625,4078.125,0.0073205675,0.010516044,0.0008111055416520685,0.01728211119771004,0.0914484375,0.07960114015374976,0.029296875,0.205078125,0.5552101029614608,0.5931175047189581,0.22323862314224244,0.9095600008964544,0.9417756,0.061837614,0.8940928637981415,0.97942134141922,0.049779523,0.0638038,0.013212607614696026,0.0903816431760788,0.082512505,0.16468993,0.0019750968320295216,0.2590333849191669,0.0010659,0.0047954093,1.3108790062688058e-05,0.0019165775040164595,1.2332164,3.9695168,-3.8558175563812256,5.960912704467773,1236.5092764424826,570.2290359129995,653.6294486256321,2074.2078039820603,1.233216380384765,3.969516536067537,-3.855817408877782,5.960912372043635,0.057777777777777775,0.004622222222222222,11250,0.016666666666666666
2025-07-09 15:07:00,-56.305134,3.433625,-60.915628051757814,-52.09672622680664,1206.6741885028414,518.0662449714323,665.9357955725276,1956.332577876355,2641.679166666667,1066.329507921492,1281.25,4031.25,0.006975574,0.008955105,0.0009042608202435077,0.015721387043595318,0.08643767361111111,0.07276627846744517,0.0302734375,0.1826171875,0.5002905819839901,0.3554408206971192,0.22385476380586625,0.8187812507152561,0.9422513,0.053952053,0.8954923629760743,0.9786885499954223,0.05246051,0.07229112,0.01492046220228076,0.08962589576840402,0.07029897,0.14299129,0.0021077264100313187,0.20779840499162683,0.0009888887,0.0041564694,1.513985189376399e-05,0.0020020652096718553,0.89087385,3.4335783,-3.71990065574646,5.099115610122681,1206.6741885041026,518.066244970929,665.9357960727657,1956.3325818451544,0.8908738611984222,3.4335781505572216,-3.719900903230831,5.099115256170867,0.04284444444444444,0.004088888888888889,11250,0.016666666666666666
2025-07-09 15:08:00,-56.292362,3.5569677,-60.96925392150879,-52.02245941162109,1181.5952764068386,498.199464974564,676.6423064890548,1900.2527809846356,2647.8555555555554,1046.7947440871421,1312.5,3984.375,0.006168967,0.008583706,0.0009735894738696516,0.013402435276657344,0.08231223958333334,0.06637798729144896,0.0302734375,0.171875,0.5011235157920254,0.3943263780783344,0.22166520059108735,0.8195544719696045,0.948233,0.045457315,0.907975023984909,0.979611611366272,0.04098155,0.044362463,0.01346788862720132,0.07100818753242494,0.06477848,0.13127866,0.0021669246722012757,0.17962354123592378,0.00087577547,0.004528231,1.7441419913666326e-05,0.001391918933950365,0.9037411,3.5573473,-3.773161387443542,5.173421096801758,1181.5952764287097,498.199464984207,676.642307998033,1900.2527878058615,0.9037411079332237,3.557347222685245,-3.7731610530539546,5.173420382814759,0.03777777777777778,0.004355555555555555,11250,0.016666666666666666
2025-07-09 15:09:00,-56.676792,3.4408157,-61.22109832763672,-52.4553466796875,1158.129458816789,459.99417671538254,708.0304092636336,1774.2780991309367,2605.5689707214005,1007.7525916557789,1406.25,3937.5,0.0068013025,0.009132265,0.0011564641958102585,0.015175204537808896,0.07542601667043969,0.05947665250889202,0.03125,0.1416015625,0.4692698282054078,0.34886690788475966,0.217204487323761,0.7609580278396608,0.94752824,0.045177005,0.9085578680038452,0.97879056930542,0.054929867,0.065353,0.015070400573313237,0.10670931786298767,0.04931879,0.11249657,0.0025841780472546814,0.11624674946069719,0.0012209383,0.008439301,2.2058054673834705e-05,0.0020066706929355886,0.5191281,3.4407578,-4.025286674499512,4.740454292297365,1158.1294588168087,459.9941767821086,708.0304097344914,1774.2781003665687,0.5191280564035475,3.440757475392778,-4.025285934493219,4.740454112135243,0.027970620786799478,0.0020122748767481637,9939,0.016666666666666666
