time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-07-08 22:00:00,-26.207718,2.1338348,-28.976866912841796,-23.522740936279295,676.5441598201186,120.90016545558333,551.4612264318771,797.4321341980043,1438.6264867846307,344.80540487368455,1031.25,1812.5,0.0011577774,0.0016383469,0.0004848441923968494,0.0018965773750096563,0.02553830784837688,0.010242341123458606,0.0146484375,0.037109375,13.877221638395719,6.430385399936059,6.627648830413818,22.69663200378418,0.9869968,0.008182092,0.977305555343628,0.9943703770637512,0.02385409,0.017801022,0.008886181190609932,0.043525139242410686,0.0033530074,0.008725158,0.001090067345649004,0.005643290560692552,6.0861254e-05,0.0006232821,1.663438270043116e-05,7.79131281888113e-05,31.076923,2.1162746,28.3230770111084,33.73331909179688,775.0119544974685,127.56340510390145,640.0490338392183,901.4329516370146,29.70065000129402,2.1953996375488924,26.855555121411665,32.493396517410865,0.0002313023210298291,0.0,112407,1.0
2025-07-08 23:00:00,-25.49542,2.1753247,-28.329287147521974,-22.717027473449708,652.8908876458232,110.18213254119334,528.724087891744,778.2510492318386,1363.733791067077,347.15807917378453,937.5,1765.625,0.0010259303,0.0009990352,0.00044062945235054943,0.0017334884963929654,0.02468055485300788,0.009060500369406208,0.0146484375,0.0361328125,14.850274665219253,6.790684119239685,7.131578683853149,24.099497985839843,0.98719645,0.0074838377,0.9779970049858093,0.9942649722099304,0.020866407,0.01484858,0.0077077510301023725,0.03842504471540452,0.002887083,0.004373545,0.0009818303282372654,0.005069998186081649,4.7507838e-05,0.00030980087,1.5023517335066572e-05,7.118897265172564e-05,31.782309,2.160744,28.968112564086915,34.54358901977539,747.9032488384825,117.48743472964713,613.9033198782806,880.0925675392353,30.4283524684384,2.2216586029092884,27.545917331633383,33.29202877760647,1.7787580711147478e-05,0.0,112438,1.0
2025-07-09 00:00:00,-26.136726,1.7801623,-28.411566543579102,-23.906279182434083,683.8719222147923,105.36412356932068,574.5841410587342,790.3218846644055,1469.6386842081859,320.8038620110742,1093.75,1796.875,0.001199945,0.0012736081,0.0005844343220815062,0.001868612738326192,0.02700914719389797,0.009483900204839291,0.0166015625,0.0380859375,13.42902838124327,5.723151031019232,6.851305246353149,21.284251976013184,0.98714656,0.0069993883,0.978424710035324,0.993916654586792,0.023670033,0.014179074,0.010225190687924624,0.040899802744388584,0.003507066,0.0077651297,0.001311388856265694,0.0056733536999672655,5.497691e-05,0.000394659,1.912599582283292e-05,7.319994183490053e-05,31.136871,1.7701156,28.86932945251465,33.35047645568848,777.60096695402,110.80513682146398,661.8849492909713,887.287367615842,29.845822801201784,1.8276781985485542,27.54967699082842,32.1775827157579,6.225653248901617e-05,0.0,112438,1.0
2025-07-09 01:00:00,-25.415705,1.7242895,-27.595205879211427,-23.18786334991455,666.947402117337,95.31349377462908,559.1945059432192,773.6572439877843,1409.9612119568117,299.6474223680079,1031.25,1765.625,0.0010757751,0.0008622682,0.0005396534048486501,0.0016719079343602062,0.026373953381530264,0.00832925245482468,0.017578125,0.0361328125,13.929926752728182,5.95728641371851,7.123882818222046,21.962357139587404,0.9875165,0.0062438664,0.9797018587589263,0.9937149226665497,0.021517323,0.012572217,0.00940192984417081,0.03697316087782384,0.0030555204,0.00649874,0.0012173132738098503,0.005117287673056126,4.4386194e-05,0.00023501231,1.7648654466029257e-05,6.675172699033283e-05,31.853209,1.7149079,29.6849308013916,34.06474494934082,753.0530057425568,99.92468910804284,638.5330184188906,863.9172862522299,30.753515831296962,1.7901641397822432,28.507627119437213,33.09859591504985,7.115032284458991e-05,0.0,112438,1.0
2025-07-09 02:00:00,-25.87296,1.6601936,-27.987404441833498,-23.789085388183594,672.654770329433,101.3368228725907,563.483890396883,779.0764675513481,1442.975656584073,307.7032090384651,1078.125,1781.25,0.0011066621,0.0009202479,0.0005481962114572525,0.0017204846255481246,0.02606517209762269,0.009060607555597754,0.0166015625,0.0361328125,13.608820601383606,5.970845971641496,6.865431690216065,21.756937217712405,0.9875384,0.0066849105,0.9791885733604431,0.9940577328205109,0.021507064,0.012831078,0.009327629581093788,0.036884387210011485,0.0032518038,0.0068988465,0.001250944659113884,0.005254531744867563,4.9471204e-05,0.00025470872,1.8079043002217077e-05,6.884845352033153e-05,31.401299,1.6505458,29.29224338531494,33.46938133239746,764.7165247301692,105.53077340060511,650.8146443771855,873.5049553287255,30.173136924220863,1.6953797572711136,28.005389330437875,32.31661583553554,0.0001156192746224586,0.0,112438,1.0
2025-07-09 03:00:00,-25.623398,1.6032721,-27.677980041503908,-23.61826686859131,691.6928931580754,121.57915967356091,573.2437678047943,806.6572273814126,1495.5732548159874,377.3237816343827,1078.125,1875.0,0.0011980641,0.0012008048,0.0005810140282846987,0.0018456084188073877,0.027481760086669988,0.01002708845949841,0.017578125,0.0380859375,13.679291191468165,5.864925671662666,7.05273208618164,21.655519104003908,0.98767257,0.006314175,0.9797580063343048,0.9939334452152252,0.022035481,0.013146872,0.009856964088976383,0.03730240911245346,0.003896558,0.007593437,0.00134295413736254,0.006206635013222695,6.339748e-05,0.00042073522,1.911937415570719e-05,7.726283365627752e-05,31.64083,1.5929698,29.59907512664795,33.63165092468262,779.5954204817646,127.59915941287025,654.81538479857,897.6084534100581,30.546650584665905,1.6545397287042576,28.42939282122562,32.623926174383826,5.336274213344243e-05,0.0,112438,1.0
2025-07-09 04:00:00,-25.687426,1.5168837,-27.609521484375,-23.77295913696289,767.709403437692,197.2719035950302,596.5514928304625,986.6873216542408,1735.4187795244068,604.422627059921,1156.25,2531.25,0.0015528772,0.0016709634,0.0006591996760107576,0.0026163593865931034,0.032779528298949354,0.017471449569099306,0.0185546875,0.048828125,13.368637417966834,5.582089790408231,7.036008834838867,20.953788375854494,0.98626906,0.0071325446,0.9775210857391358,0.9932631373405456,0.02433154,0.014807724,0.010780838504433631,0.04145862162113191,0.0071010217,0.019043034,0.0015108174178749324,0.01199760045856238,0.000115979805,0.0008590698,2.1352833209675735e-05,0.0001353849074803293,31.571606,1.5087205,29.65687026977539,33.47216644287109,855.4196805285954,208.4452801288874,675.0251757715072,1090.6303791384403,30.610343571737992,1.5432561834884773,28.664848285913457,32.57197883607358,0.0004892933714092538,0.0,112407,1.0
2025-07-09 05:00:00,-25.556627,1.7474494,-27.74587287902832,-23.36761054992676,1106.8867510251744,435.83276442061043,682.6330074767627,1723.0535179632732,2552.349683825753,1001.5812294033941,1437.5,3906.25,0.0050722007,0.0069905273,0.0010220486670732497,0.011120887473225599,0.05623479370297409,0.04638138182581211,0.0224609375,0.1103515625,14.136244199103324,6.161444561809714,7.406232023239136,22.069341278076173,0.98144853,0.013761994,0.9688537538051605,0.9918871521949768,0.0300553,0.031808443,0.011027445923537016,0.051873317360877996,0.030786473,0.0741716,0.0020838699303567408,0.07514115422964096,0.001014203,0.004238735,3.943827468901873e-05,0.0023402000544592736,31.70204,1.737935,29.52555618286133,33.880712890625,1212.8522708289447,451.58756829993604,766.3406173392287,1857.3810808036308,30.79648139921803,1.796142199259612,28.566444026384957,33.05836854421805,0.01075259253988865,0.0,112438,1.0
2025-07-09 06:00:00,-25.662066,1.7339479,-27.850546455383302,-23.46206130981445,908.288793558121,324.7938287811071,634.0217897855767,1310.4914570257815,2099.1896645262277,810.7347290404854,1265.625,3406.25,0.002576203,0.0032809966,0.0007995181542355568,0.004870540136471391,0.04347465380921041,0.036024837166940195,0.01953125,0.076171875,13.785838748197566,6.056588333601572,7.141567802429199,21.711038780212405,0.9822359,0.012979687,0.9700630187988282,0.9921611785888672,0.02646279,0.023624005,0.010380551498383284,0.04568764865398407,0.018794134,0.05685725,0.0017402608413249255,0.03538840226829058,0.00029445256,0.0014480235,2.8391692285367754e-05,0.0004395260533783586,31.597628,1.7243676,29.420476531982423,33.78689346313477,1004.2565052402077,338.61132202907083,714.9043777696995,1431.2607531245114,30.653212556028375,1.7732121809613288,28.4287452083809,32.90823586263397,0.005905476796100963,2.6681371066721215e-05,112438,1.0
2025-07-09 07:00:00,-25.385925,1.667461,-27.401768302917482,-23.40709857940674,945.7239120956106,397.8946029849912,625.9641632105124,1464.9093037376254,2160.210793948665,887.947841946434,1250.0,3593.75,0.0028994018,0.0047210604,0.0007694359170272947,0.005658104736357929,0.047300573079719486,0.044662637758553544,0.01953125,0.091796875,14.506757059079627,7.074137182870024,7.424686431884766,22.847130966186526,0.98311764,0.0187291,0.9721680223941803,0.9928766012191772,0.024378005,0.025952807,0.009541901107877494,0.040946203470230105,0.026997384,0.081164956,0.0017017109785228968,0.054005378484726,0.00041785743,0.002266733,2.7079156279796737e-05,0.0006662838801275941,31.876293,1.6708379,29.85934715270996,33.84246673583984,1050.0183711384475,415.188261139879,709.574846765883,1606.3686365668716,30.844606383082674,1.7156964257078264,28.79656697311011,32.84827778000362,0.011997723189668973,8.004411320016365e-05,112438,1.0
2025-07-09 08:00:00,-26.253822,2.7494466,-28.650955772399904,-23.7720703125,798.3919192249633,308.1565180208052,572.8658407331241,1100.4124400691824,1797.6458414859744,761.3493589412442,1078.125,2921.875,0.0017650034,0.0027377782,0.0005826758570037782,0.003175210976041854,0.03631544787460645,0.035370431347671635,0.0166015625,0.0556640625,13.487195433803496,6.090377463221905,6.617469739913941,21.527171516418456,0.98511875,0.021387506,0.975828105211258,0.9938694596290588,0.022482337,0.020890387,0.00883218189701438,0.038772813975811005,0.01501168,0.06357882,0.0013384932652115824,0.01784131918102503,0.00023553259,0.0030869083,1.9200397764507217e-05,0.00021236121974652636,31.035324,2.725003,28.649640464782713,33.498844146728516,904.6656564569156,323.0454399683182,662.7339334746716,1233.4947601794368,29.72182675383035,2.764578366439056,27.20609459196157,32.307808417486,0.007008306800192106,0.0004713708888454081,112438,1.0
2025-07-09 09:00:00,-25.833588,1.8286623,-28.141967964172363,-23.639770126342775,1040.2972466894228,498.12322951325433,609.220124586066,1785.044159794107,2376.493600917839,1033.1092782949677,1218.75,3875.0,0.0033071197,0.0046516974,0.0007190569420345128,0.007243497716262937,0.060185347633251216,0.05972329186084245,0.01953125,0.13798828125000284,14.8882172973665,6.841159584364827,7.553610610961914,23.182877922058115,0.9842694,0.014056142,0.9733845174312592,0.9933106482028962,0.022862183,0.019890336,0.009148058108985424,0.039555814489722264,0.043689188,0.104159884,0.001777362311258912,0.12130609080195429,0.00050146785,0.002589584,2.3488758597522973e-05,0.000963067071279511,31.4683,1.8186303,29.162410926818847,33.64493675231934,1162.7906387698577,519.7624764743256,703.6803256769421,1950.9423186450115,30.144816147957542,1.9309184657091207,27.72233509364515,32.46685504667308,0.01931731265230616,1.7787580711147478e-05,112438,1.0
2025-07-09 10:00:00,-27.435041,2.047609,-30.103322982788086,-24.917798614501955,927.6660213848508,346.4586486143175,649.2701481861145,1356.311137324889,2142.4256552083057,795.1905544181199,1406.25,3421.875,0.0027669806,0.0037052885,0.0007929397048428655,0.005386838130652915,0.04575536784019234,0.0402963278019222,0.01953125,0.080078125,12.81048464858866,5.946342566639303,6.31662073135376,20.660248184204104,0.98118496,0.015176071,0.9658887267112732,0.9928431630134582,0.031390592,0.026938127,0.0116418169811368,0.056137134134769444,0.021921944,0.065361395,0.0020500485319644214,0.03884788826107982,0.00034524302,0.0018443326,2.5711098714964464e-05,0.0004773749446030707,29.85309,2.0330083,27.20156936645508,32.34267044067383,1034.561709430156,360.6152116160735,741.8317555830141,1493.2231510337758,28.655083804364395,2.0894797145797264,25.96531184280029,31.255396480413093,0.007855382671897658,4.448121558265944e-05,112407,1.0
2025-07-09 11:00:00,-27.963654,2.2164261,-30.813114738464357,-25.283200836181642,1159.277629156908,512.132737588291,697.8329005815312,1938.4611412776462,2611.0795505078354,1007.0613804153412,1531.25,3984.375,0.004943421,0.0071934625,0.0009389091166667641,0.011140872538089753,0.06805705561064765,0.06446287142969406,0.0224609375,0.15234375,12.239790070680113,6.3222109607579755,5.815029621124268,20.137109947204593,0.97759676,0.022786757,0.958745664358139,0.992276805639267,0.034240328,0.032417703,0.01220211945474148,0.061794785410165795,0.051894527,0.11611151,0.0025248903082683684,0.14768157750368124,0.000966963,0.004409861,3.060234266740736e-05,0.0020763537613675003,29.313513,2.2013004,26.48184871673584,31.971398735046385,1270.3781922651306,527.1304733686994,788.2985820963298,2078.889932650591,28.300147203480808,2.2935696305924695,25.38452330867215,31.105583458602794,0.02630783187178712,9.783169391131112e-05,112438,1.0
2025-07-09 12:00:00,-28.751099,2.4465895,-31.849022674560548,-25.64349365234375,1124.0192066993632,431.69353149792346,733.874123811131,1741.3428962603434,2573.3297183781283,882.6567127132606,1625.0,3859.375,0.0045785075,0.006059701,0.0011418764712288975,0.009231452457606792,0.06648813540573471,0.05716201113406298,0.025390625,0.1337890625,11.528154256592188,5.979418556347257,5.493875122070312,19.10836296081543,0.9711504,0.023927025,0.9469770073890686,0.9897839307785035,0.04203818,0.035220224,0.014355126582086087,0.07685493305325508,0.044975042,0.10057256,0.0033370733493939043,0.11403961479663856,0.000660614,0.0038371065,3.638723719632253e-05,0.0011270609335042538,28.524292,2.4300606,25.453403663635253,31.610584831237794,1224.671148333281,443.9387691621855,818.9618716721601,1868.169537599428,27.606534434264166,2.5053304992717123,24.455184270220823,30.808110779952525,0.02041124886604173,0.00015119443604475356,112438,1.0
2025-07-09 13:00:00,-27.467743,3.1903114,-31.440035820007324,-23.084224128723143,1244.6495154193449,518.6862028172326,712.977030869692,2000.4608154128077,2855.4700701720058,1052.5260040090525,1562.5,4125.0,0.00578266,0.008157388,0.0009613256785087288,0.012613196764141323,0.07608918185744588,0.06638040257609522,0.0234375,0.162109375,14.059654541068339,8.453444207900695,6.099756813049316,25.060515213012696,0.97029173,0.027372984,0.9444194316864014,0.9903414130210877,0.03397295,0.037344273,0.006984733557328582,0.06847143843770027,0.057246428,0.11716102,0.002570800832472742,0.15893262028694158,0.0013654875,0.005994231,3.2996256413753146e-05,0.0028739792760461578,29.808876,3.1849868,25.85002727508545,34.16258316040039,1358.9928330953674,534.2506793880326,805.1701250765481,2143.358433576134,28.853682556328657,3.205806580867876,24.859488425800723,33.22556961878697,0.026610220743876624,0.00017787580711147477,112438,1.0
2025-07-09 14:00:00,-26.558418,2.9288945,-30.502284622192384,-22.81492977142334,1025.1240491384726,410.1206450111609,637.4032047328717,1580.326088658377,2438.275010450204,946.6507658624439,1359.375,3812.5,0.0032796685,0.0044204188,0.0007045807375106961,0.0067093845456838615,0.05503456627207883,0.04887632859413517,0.0205078125,0.10546875,14.24471100312346,7.849362708322665,6.297994804382324,24.695245552062993,0.97602504,0.022544488,0.9567512512207031,0.9912968635559082,0.02552742,0.03141013,0.006416014675050975,0.05078340657055379,0.031890273,0.0823177,0.0019252633559517563,0.06845702677965165,0.0005390007,0.002650341,2.24598059503478e-05,0.0009384097065776587,30.698137,2.9137824,26.78019599914551,34.423225021362306,1134.3598751501568,426.53007661505427,726.9061113452146,1722.0348708300114,29.67388496407731,2.910368983438981,25.7499166854643,33.3631000343427,0.012878208434870773,6.225653248901617e-05,112438,1.0
2025-07-09 15:00:00,-28.302965,2.1130252,-31.024734115600587,-25.834418487548827,1157.0910320625883,444.49367245845485,728.9444706532215,1785.428539762899,2693.188829621658,920.9565748758212,1625.0,3953.125,0.0049504708,0.0061893435,0.0012097105849534274,0.01025163745507598,0.06838980843887298,0.05819505610008373,0.0263671875,0.138671875,11.51495436172513,5.84065308478135,5.605416011810303,18.56576499938965,0.9755748,0.023681654,0.9563302814960479,0.9909151494503021,0.036611866,0.04011166,0.013192727789282798,0.06386610567569732,0.046196043,0.10279687,0.0033011815045028924,0.11694834828376778,0.0008497973,0.003254899,3.76013842469547e-05,0.00171090008225292,28.953293,2.1003766,26.251523590087892,31.40730857849121,1272.8705533534423,458.62396354230634,825.0594357253043,1929.1768917614063,27.844521034755903,2.1757889902693344,25.0305101585726,30.35942218224815,0.022776997100624342,0.0002757075010227859,112438,1.0
2025-07-09 16:00:00,-30.182175,3.1224995,-33.41204605102539,-26.848429870605464,1000.0964215843616,515.6013976706461,668.6835205659665,1624.7935136110543,2214.7788004750596,863.3649327874468,1484.375,3718.75,0.0038247867,0.007044861,0.0009154668543487788,0.006958314683288348,0.06169054612924462,0.06940835187027977,0.0234375,0.125,10.573598868465723,9.528105607899127,4.46478910446167,16.721991348266602,0.96664697,0.055520758,0.9491954565048217,0.989469575881958,0.041237988,0.048973646,0.015196622721850872,0.06650595068931581,0.05290801,0.15572405,0.0030446392949670556,0.09315936118364342,0.00049716013,0.0031939743,2.4478109844494613e-05,0.00048487348831258723,27.104858,3.1032457,23.89111328125,30.4180778503418,1099.7851919495045,521.6126939321395,759.4798512200334,1768.1997395928968,25.929571158553134,3.2347897457924226,22.75409529504737,29.250312782389013,0.02665314437712954,0.00020461359168023343,112407,1.0
2025-07-09 17:00:00,-31.076363,2.2622252,-33.75912094116211,-28.231535530090333,775.4330900595764,140.68456436319713,640.6537501871836,900.2166195858107,1759.032477898931,357.9017821880311,1390.625,2078.125,0.0017940763,0.0015311497,0.0007863090140745044,0.0029120897641405465,0.036349433618416374,0.01489238754980354,0.0224609375,0.0498046875,8.70483021212692,4.340230747148154,4.176620769500732,14.294327449798585,0.9752223,0.01473006,0.9570302188396453,0.9891952812671662,0.041787338,0.0258269,0.01699648015201092,0.07276970371603966,0.008068268,0.020191345,0.0025815631030127405,0.01227882644161582,8.54551e-05,0.0008268017,2.1370971808210015e-05,9.191564968205058e-05,26.22382,2.2575853,23.543620681762697,29.061918830871583,860.7688552439288,143.93958571724903,725.5250626703162,985.1553862328993,25.10640080402497,2.2121542520191553,22.51931293822378,27.850654827675744,0.0008804852452018001,4.446895177786869e-05,112438,1.0
2025-07-09 18:00:00,-28.869263,2.9653575,-32.545322036743165,-24.87248878479004,728.365982683012,157.3424309524634,567.2497111499788,883.6969649408634,1628.409656877568,436.71356994082123,1125.0,2062.5,0.0014775106,0.0016180293,0.0005230062466580421,0.002602111455053092,0.031979664278869245,0.014176990185547432,0.0185546875,0.0458984375,11.14055180942116,6.346850268844176,4.769223833084107,19.439908218383792,0.979954,0.0119557055,0.9652634501457215,0.9912589371204377,0.031143745,0.02191753,0.01074554082006216,0.057669400423765185,0.0061106426,0.015100738,0.00157299394486472,0.010014423169195654,6.9873575e-05,0.000595298,1.4863471369608305e-05,8.910693431971595e-05,28.416264,2.9510624,24.76297206878662,32.39288787841797,822.7136039832405,163.10260689050716,656.8568684206458,979.5207059741001,27.098512627321277,2.9121090392700633,23.528446135008366,31.009875681606886,0.00043579572742311317,0.0,112438,1.0
2025-07-09 19:00:00,-28.082958,1.9607762,-30.617240715026856,-25.629366874694824,686.8061746293575,109.49910514539707,576.0206693088778,802.627737743122,1510.7396687507783,313.84452671911225,1171.875,1859.375,0.0010877734,0.00092653243,0.0005082092073280364,0.0017821886576712134,0.027903042607370285,0.01004417474584551,0.017578125,0.0390625,10.934836529605482,5.438434850200291,5.1033404827117925,18.36539421081543,0.98587215,0.0088251345,0.9752397298812866,0.9938309907913208,0.02568986,0.01668887,0.010581107530742883,0.04522877484560015,0.003951695,0.007922665,0.0014420021558180453,0.006561841443181038,4.3289205e-05,0.00044312683,1.4008335347170941e-05,5.741893401136623e-05,29.170815,1.9473301,26.658301544189452,31.611243438720702,770.0419883498389,112.63961115750278,658.0918870270235,887.0090891882606,28.15903048636587,1.9272481742586185,25.670525995361547,30.565991654563,9.783169391131112e-05,0.0,112438,1.0
2025-07-09 20:00:00,-27.966164,2.5385363,-31.254740715026855,-24.61092166900635,702.4225742117175,122.67187831136526,557.9997812286055,841.652446193313,1543.1917201035237,345.53308418538995,1109.375,1937.5,0.0012126077,0.0010106047,0.0004408311622682959,0.0021923932945355773,0.02824160592949003,0.011129465490808814,0.015625,0.041015625,12.351063916197573,6.8135547330302755,5.368791961669922,21.745451164245605,0.98414284,0.011357268,0.9702421367168427,0.9943100929260253,0.028643053,0.021721343,0.008787132985889911,0.05543790645897389,0.004325442,0.008049126,0.0012077221996150912,0.007825322169810535,4.5227847e-05,0.00023887618,1.2764335588144606e-05,7.375112036243082e-05,29.299128,2.5189645,26.039101982116698,32.6253101348877,786.3959173423901,126.6963791640298,637.7079768546112,928.3478470656452,28.2872295636201,2.568943632337634,24.969971355190644,31.692965180145112,4.446895177786869e-05,0.0,112438,1.0
2025-07-09 21:00:00,-28.27858,2.2845783,-31.199879455566407,-25.335096549987792,762.3108382209357,124.48828880642021,632.7266257617653,887.3336538410147,1696.6440671747985,323.45902498915456,1343.75,2031.25,0.0015424907,0.0014899034,0.0006376053381245584,0.0025989123852923515,0.031346068569456056,0.012764260503434384,0.017578125,0.044921875,11.06505279067287,5.592048853879037,5.2081592082977295,18.721929359436036,0.9821999,0.011926717,0.9677204549312591,0.992963683605194,0.034666836,0.024237663,0.012409038655459882,0.06366461515426637,0.0055423686,0.013287345,0.001734130596742034,0.00918522756546736,7.340716e-05,0.0009824362,2.028180770139443e-05,9.84826205240097e-05,28.98942,2.270129,26.087436294555665,31.911483383178712,848.6638761924651,127.41418164752712,716.663337080364,974.9759320479393,28.023931663442333,2.3297796794659233,25.03127382666946,31.031284358922864,0.0003913267756452445,0.0,112438,1.0
2025-07-09 22:00:00,-28.26671,2.2659109,-31.196228790283204,-25.393398666381835,745.1019014668636,108.93652077898051,623.1524630902936,867.0900469007439,1650.0897686531978,292.43402464334474,1296.875,1984.375,0.0014269132,0.0011077046,0.0006127751781605184,0.0024315285496413707,0.030018721726627347,0.011266807466474899,0.017578125,0.0439453125,10.800497359748103,5.408611588540877,5.095464134216309,18.060696792602545,0.98156744,0.012273879,0.9665011763572693,0.9927232503890991,0.03322815,0.022455046,0.01226977091282606,0.060823963582515746,0.0048259557,0.008639648,0.0016478592762723566,0.008359440974891188,5.6823665e-05,0.0002714952,1.901191171782557e-05,8.76166974194348e-05,29.00159,2.2523825,26.086122894287108,31.854014205932618,834.2627975649382,111.05109693351146,710.1042382973714,956.3730501196342,27.951167543670536,2.299304491311928,24.994566118799685,30.905717730971936,0.00019571734856370154,0.0,112407,1.0
2025-07-09 23:00:00,-26.960403,2.6144774,-30.29665012359619,-23.55747547149658,713.7401233715152,135.38969068332773,565.4930792278371,854.6666154028031,1549.6074781212758,379.7627525439985,1093.75,1968.75,0.0013387976,0.0013169317,0.0004968351393472404,0.002349252812564373,0.02964538303887476,0.012431432605597903,0.0166015625,0.04296875,13.490276607380755,7.022068923379059,6.018770790100098,22.963182830810553,0.9819373,0.012094286,0.967091190814972,0.9928829669952393,0.029613018,0.022199756,0.009740092232823372,0.05610917322337628,0.00466205,0.01290627,0.0012516684597358109,0.007895087450742721,5.987339e-05,0.00043528035,1.579417239554459e-05,8.77358477737289e-05,30.318811,2.6016953,27.001380920410156,33.706089401245116,801.7403479229417,139.88771536024163,647.8100881411457,944.9487279541702,29.183657827062827,2.6127647470702535,25.854918877305533,32.61296129300334,0.0003913267756452445,0.0,112438,1.0
2025-07-10 00:00:00,-27.957546,2.2959652,-30.8827823638916,-25.06377544403076,738.8187870328813,104.02078540684231,613.5837734145198,861.4769880288167,1635.2125727067362,297.1394587126014,1250.0,1984.375,0.0014553831,0.0009906602,0.0006365776876918972,0.002457257686182857,0.030904531830875683,0.010307194534631912,0.0185546875,0.0439453125,11.96006008646727,5.8529958890859195,5.6148184299469,19.940504837036134,0.98236763,0.0115386555,0.9681579887866973,0.9929674088954925,0.033402577,0.02210464,0.012404317129403354,0.06075255386531354,0.004753804,0.004785221,0.0016650014673359693,0.008544236049056055,5.605638e-05,0.0002630623,2.044845714408439e-05,9.029739594552666e-05,29.34021,2.2823763,26.435695075988768,32.20776443481445,833.7604846492471,106.28029529760609,705.9494849846666,956.9473798142855,28.07414300454341,2.299992358094903,25.17464145233516,31.021553133558573,1.7787580711147478e-05,0.0,112438,1.0
2025-07-10 01:00:00,-26.913527,2.4118266,-30.00733470916748,-23.806730270385742,693.4544303039374,106.33812385129139,562.2358469667778,821.8310037896325,1497.9811095892849,315.50123128407716,1078.125,1875.0,0.0011973031,0.00080583984,0.0004949529306031763,0.002074697660282254,0.028100104335278108,0.009817943418099153,0.0166015625,0.041015625,13.428932958217807,6.630319980775218,6.167185211181641,22.402927207946778,0.98333144,0.010693306,0.9701960682868958,0.9931719779968262,0.02872551,0.020299453,0.009961575362831354,0.05367273055016995,0.0038,0.0052959532,0.001247884309850633,0.006916066631674767,4.459627e-05,0.00013292568,1.561484532430768e-05,7.573915354441851e-05,30.378061,2.3952997,27.303383445739748,33.45673713684082,786.1015912281329,110.64651453799998,648.6591759807538,916.9305487028412,29.096632677957892,2.4279770467350685,25.989789905464978,32.243978909072446,2.6681371066721215e-05,0.0,112438,1.0
2025-07-10 02:00:00,-25.803059,2.1743345,-28.61168098449707,-23.0114387512207,655.4132968253275,111.20776853842446,532.6830063017447,778.1316705174053,1384.488701551077,335.7226413570445,968.75,1781.25,0.0010147268,0.0008153625,0.00044726667692884803,0.0017029195209033788,0.02555971124086163,0.010090983706025444,0.015625,0.037109375,14.410561789398708,6.630847770928285,6.87875828742981,23.4563289642334,0.98671585,0.007868157,0.9771530032157898,0.9940412998199463,0.022129862,0.015725436,0.008259178046137095,0.040597311407327655,0.0031860094,0.009993775,0.001045787986367941,0.005333697143942118,4.141841e-05,0.0001845028,1.4376650688063819e-05,6.476549096987583e-05,31.483295,2.161149,28.68610897064209,34.255449295043945,748.9821748568428,117.51104838566579,617.0694922839025,877.8876803592078,30.143266155633327,2.2075314106218915,27.289965029549627,32.99496841199886,0.0001156192746224586,0.0,112438,1.0
2025-07-10 03:00:00,-26.072351,1.9237498,-28.53262882232666,-23.63053970336914,692.197244601908,169.97804488521726,548.128112276496,832.615697376394,1509.4107419199916,495.2025773254739,1031.25,1984.375,0.0011787068,0.0014278309,0.0004798765789018944,0.0019012922304682436,0.02765551904160515,0.014990127749273746,0.015625,0.0400390625,13.771657217112747,6.051886726726704,6.862793302536011,21.963630294799806,0.9879346,0.007089304,0.9795079052448272,0.994446587562561,0.022219744,0.015276474,0.008762606419622898,0.03940081745386124,0.0051507456,0.017838791,0.0011256907717324793,0.0069606624078005575,7.867846e-05,0.0006190488,1.5107360013644211e-05,7.749693468213082e-05,31.225813,1.9060786,28.780790710449217,33.64178466796875,794.1996693107477,182.14935648968807,638.9704417770523,944.1092162541153,29.799554115430197,1.9950648340809092,27.247843352184574,32.35583863053593,0.0005247336309788505,0.0,112438,1.0
