time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-06-07 14:00:00,-26.07396,4.245628,-31.645623779296876,-20.281613159179688,694.6319971937509,209.7249254979098,478.7592992437409,927.649222553101,1486.0335933260385,692.1374634051513,703.125,2203.125,0.0010829922,0.0012450131,0.0001790862763300538,0.0024296402465552092,0.031407699809620396,0.016108744316599654,0.021484375,0.0478515625,9.66286395714243,4.47885801062118,4.628234767913819,15.714097404479984,0.98465925,0.010704792,0.9708685398101806,0.9932561397552491,0.019792268,0.019995634,0.0033729593735188244,0.046600144356489216,0.005376075,0.013895996,0.0005295127630233765,0.01129408944398165,4.2096453e-05,0.00040186156,4.527260443865089e-06,6.759711977792904e-05,31.175169,4.2178354,25.640735626220703,36.933972167968754,754.9236942299107,228.40501850509278,513.4378880590856,1011.1518825016765,30.627993292787757,4.517022694799196,24.69361808005176,36.751755759356996,0.0002224060779132972,0.0,112407,1.0
2025-06-07 15:00:00,-25.638493,4.6167517,-31.69950141906738,-19.761964797973633,667.0316031055793,196.55326512014486,460.8496370230677,899.3763539656054,1397.532834762269,675.8919753354817,656.25,2140.625,0.00097597216,0.0011281456,0.000158416542399209,0.0022349406732246283,0.030653282253330725,0.014136717945031272,0.021484375,0.046875,10.156369567760295,4.81365387175287,4.7118631362915036,16.757932662963867,0.9837756,0.010493966,0.9708252549171448,0.9926672518253327,0.01953328,0.021580547,0.003057157644070685,0.04811113700270653,0.004831082,0.011190108,0.0004689033521572128,0.010445650015026332,4.2193427e-05,0.0007502311,3.8083270510469447e-06,6.1310258024605e-05,31.609592,4.588393,25.583073616027832,37.4526668548584,724.8562965474622,215.555448292931,493.53630568963894,980.4363428301288,31.06839236704608,4.899396499149209,24.665136179976393,37.29288420000806,0.00012451306497803235,0.0,112438,1.0
2025-06-07 16:00:00,-30.274603,2.2840261,-32.830436325073244,-27.62200984954834,861.8803107892816,221.9037673107445,661.3567892420081,1109.6965985581135,2045.8870944431599,659.6288986966557,1453.125,2921.875,0.002100717,0.0017009013,0.0008126849075779319,0.0036686914041638378,0.04327634139203383,0.022175640527649462,0.0244140625,0.0634765625,8.139772910224575,3.7456510306281996,4.115930604934692,13.04471960067749,0.975892,0.012523091,0.9601337969303131,0.988339239358902,0.038304158,0.022811815,0.015105242002755403,0.06712667793035508,0.011628181,0.021666406,0.002921147434972227,0.02069357614964247,9.564295e-05,0.0010605268,1.958218781510368e-05,0.00010715800890466198,27.008099,2.2799113,24.454394149780274,29.666209411621093,946.724741948659,232.95310412134967,739.1217725523157,1210.1537576306243,26.075159517702065,2.3294197457810135,23.48963347463657,28.67751252231505,0.0008182287127127839,0.0,112438,1.0
2025-06-07 17:00:00,-29.99508,2.8819168,-32.922417068481444,-26.86588478088379,810.968749543163,438.57187875352463,598.5631979037407,888.8950161311429,1759.0158020420142,624.3603053141109,1250.0,2093.75,0.0017108364,0.0023671268,0.0005967128090560436,0.002467943611554802,0.04641046447542201,0.06172975546127693,0.0224609375,0.0517578125,9.137152879697078,8.178865389461142,4.078160285949707,14.368126773834229,0.9709466,0.047986444,0.9578830778598786,0.9885017812252045,0.035674397,0.021976985,0.0125254662707448,0.06385210454463959,0.029172642,0.12880251,0.002216848870739341,0.01351219275966287,0.00012115999,0.0011803609,1.6107114242913666e-05,7.233325086417609e-05,27.287886,2.8721511,24.360640144348146,30.42025032043457,889.5397445445163,440.1178197228451,674.1156056905405,969.3298547439441,26.312041432438765,2.9913161726106017,23.33620911271462,29.434829029389206,0.01627563635069994,0.00038243298528967075,112438,1.0
2025-06-07 18:00:00,-28.622732,3.4714756,-32.4953426361084,-23.55591316223144,674.0838889798285,122.45117857447958,501.1601253163052,825.6186513286393,1461.552283258329,396.89843903276727,859.375,1953.125,0.0010677417,0.00070958654,0.0002797402034047991,0.0019928682129830124,0.03153453180864121,0.00958547761149066,0.021484375,0.044921875,9.150416254045174,4.609190180726408,4.258819627761841,15.261387443542484,0.979718,0.011878229,0.9649165332317352,0.9910138249397278,0.028736925,0.022306122,0.006510733719915152,0.05738943591713906,0.0046498766,0.0039775665,0.0009272151859477162,0.009393347892910242,3.425939e-05,6.630924e-05,7.998218279681168e-06,6.454548420151696e-05,28.649694,3.4510093,24.792756271362304,33.67757453918457,742.7525643209406,134.18613740777786,549.6534032931404,906.3240154412467,27.80879303704438,3.6785315407386716,23.742505072336147,33.228020831563946,0.0,8.893790355573739e-06,112438,1.0
2025-06-07 19:00:00,-30.384535,2.4833775,-33.48449058532715,-27.082016372680663,781.2340673773313,213.54013637003501,583.8126855975161,1008.8170291214651,1825.09708128035,645.1262376213093,1203.125,2515.625,0.0016129088,0.0015018572,0.0005348167498596013,0.0029363386798650034,0.03511872063659528,0.019782590198605406,0.0185546875,0.052734375,8.340160938987724,4.2152361811544905,3.7926858186721804,13.928034019470214,0.98103166,0.010057011,0.9684735536575317,0.9909207999706269,0.025605235,0.017026307,0.00903058173134923,0.04672327153384686,0.007829243,0.018302301,0.0017235665582120419,0.013522277586162097,9.809503e-05,0.0020405068,1.3516190938389627e-05,0.0001029192288115155,26.907373,2.4759705,23.812392044067384,30.198027992248534,872.703035897681,226.1847620387723,665.0936652633686,1117.3279511407593,25.824089609370624,2.495612651900397,22.722089308278576,29.14394242984142,0.00042690193706753943,0.0,112438,1.0
2025-06-07 20:00:00,-28.926785,4.0883036,-33.25435333251953,-22.20552139282226,752.1216912699598,216.110856436617,506.3438845797599,970.6875201101572,1698.0319008157855,660.3367468230625,828.125,2296.875,0.0015145333,0.001572613,0.00026595609379000964,0.002857822924852371,0.035954809448032594,0.01847627716061044,0.021484375,0.052734375,9.391947636961108,4.975613397672656,4.183567333221435,16.059448623657225,0.97926605,0.011739568,0.9644263982772827,0.9908729434013367,0.028379431,0.0218289,0.0049335451796650885,0.05634133443236353,0.007784708,0.018462533,0.0009213860379531979,0.01410712916404009,7.677138e-05,0.0008609201,6.999582546995953e-06,8.911374607123439e-05,28.350029,4.0646167,24.051454544067383,35.02742156982423,827.6117890294861,231.91143394262937,553.7438821571427,1062.027671315732,27.50291602500639,4.289071423769456,23.017152906512365,34.636620132170485,0.0004448121558265944,0.0,112407,1.0
2025-06-07 21:00:00,-23.192013,4.2307987,-29.67107696533203,-18.489439392089842,581.5366991775359,180.72409060530097,417.5982938748733,797.293000760981,1105.275657473452,629.8511911182688,531.25,1906.25,0.00058167864,0.0009355159,0.00011240941530559212,0.0014023794792592532,0.026248597838364255,0.01005329702613155,0.021484375,0.0361328125,12.129729254669126,5.911985379414677,5.406698322296142,20.098375511169436,0.98831856,0.0064498205,0.9806132197380066,0.9937739372253418,0.010521809,0.012104551,0.0022216521902009845,0.026504874229431152,0.0026344282,0.008206826,0.00032598657999187707,0.005717982910573483,3.0649077e-05,0.0004238204,2.719161557251937e-06,4.105113657715265e-05,34.046886,4.207101,27.605988883972167,38.72499465942383,635.01801023169,199.0180039684423,451.27263015641046,875.8025253971342,33.56003773131068,4.494059056307697,26.67545030806789,38.53684898206697,7.115032284458991e-05,0.0,112438,1.0
2025-06-07 22:00:00,-24.372795,3.288506,-28.47999382019043,-19.937679481506347,606.5861760851011,144.7616317537198,452.47534004942963,751.0808306256048,1219.7344314199825,510.03921053690874,640.625,1734.375,0.0005627815,0.00052334846,0.0001612157706404105,0.0010476730181835593,0.02567710232528149,0.008056565213818832,0.021484375,0.0322265625,10.77231666455221,5.320234112952625,4.943939971923828,17.890857124328615,0.99027705,0.0043492815,0.9852200806140899,0.9941924750804901,0.010829,0.008394753,0.0031751490430906417,0.021381706185638904,0.002413677,0.008224625,0.00046864137984812263,0.004373789066448809,2.198866e-05,0.0002493557,3.893042685376713e-06,3.357403038535268e-05,32.861774,3.2747676,28.77286033630371,37.280682754516604,660.3831354713371,155.78607835804175,490.4088693057373,817.5635067938784,32.41924577527735,3.4386448068480817,28.115334608189347,37.02729239060211,8.893790355573738e-05,0.0,112438,1.0
2025-06-07 23:00:00,-27.626669,2.274307,-30.215234756469727,-24.910451698303223,690.758394949252,238.39019017653905,550.927196612282,781.884923746249,1512.6437736797168,507.38034889666295,1078.125,1890.625,0.0009397968,0.00097261136,0.0004128320928430185,0.0014102863729931413,0.031314488665420054,0.02761959453681952,0.0205078125,0.0380859375,9.592071544766972,5.078857178834832,4.403438186645508,15.877009296417238,0.9869757,0.010028467,0.9794197678565979,0.9934754729270935,0.018585961,0.010693386,0.00777147519402206,0.031814134493470196,0.009451007,0.05452571,0.001341841695830226,0.006651218421757222,3.9183942e-05,0.00023200375,1.1514203288243153e-05,4.3770240154117346e-05,29.62574,2.265032,27.04678249359131,32.33470077514649,759.7163083140472,244.62629298406736,614.885076539563,854.3938023011791,28.893962085700654,2.376656226414994,26.229987491227515,31.694218165725903,0.005407424536188833,0.0,112438,1.0
2025-06-08 00:00:00,-28.832224,2.1091537,-31.302681732177735,-26.246126556396483,678.3993117024809,84.57074511179428,572.5184510111794,783.1351487401266,1518.007702022448,282.6904789999147,1171.875,1875.0,0.0010043464,0.0004471657,0.0005098116933368146,0.0015836203703656793,0.028527423168768565,0.007946988549595729,0.0185546875,0.0390625,9.594935323966899,4.931941331640074,4.315370368957519,16.134391784667976,0.9856259,0.00738415,0.9761974334716796,0.9930841565132141,0.023670213,0.013202529,0.010287554748356343,0.04045180752873421,0.004012092,0.0025194848,0.0016435413155704737,0.0069514205679297465,2.9748602e-05,1.5041381e-05,1.3811119970341679e-05,4.883964138571174e-05,28.434456,2.1025293,25.966178512573244,31.008957290649416,757.520435889104,86.13776633197777,652.0474729236722,862.6939397886144,27.42848119775807,2.1097747201354458,24.96967434490905,29.932933077278783,0.0,0.0,56219,1.0
2025-06-08 01:00:00,-29.525814,2.143747,-32.192970275878906,-26.74826850891113,760.2068095355829,148.01386748141616,618.6642004359235,907.882162878606,1761.896000462477,443.4585260355731,1296.875,2140.625,0.0015618872,0.0012489476,0.0006820269161835312,0.00259887045249343,0.032550352055132604,0.01280556827233745,0.0205078125,0.0458984375,9.824275666987278,4.883813542936566,4.49977216720581,16.41789016723633,0.9832414,0.009312436,0.9714739918708801,0.9922954559326171,0.029188465,0.016779061,0.012491330318152905,0.05022939369082452,0.006283872,0.008895865,0.0022192425560206173,0.010652910359203816,8.299069e-05,0.0010845483,1.908479789562989e-05,9.797852399060507e-05,27.756441,2.1369498,25.095685958862305,30.52626838684082,853.9294501413297,156.2718804072774,706.3550654891382,1007.1014883648103,26.527721225486165,2.1532668517292564,23.87435469168153,29.318796127992062,3.5575161422294955e-05,0.0,56219,1.0
2025-06-08 02:00:00,-29.184061,2.142262,-31.881988525390625,-26.434009552001953,742.1150578046874,144.58386103120054,608.3230960458257,879.5410290373591,1697.2380946554424,426.02202123250487,1250.0,2093.75,0.0014587691,0.0010856909,0.000653343740850687,0.0024057470727711916,0.03166517984267103,0.012977539026627984,0.01953125,0.0439453125,10.11380558663406,5.030583067740015,4.639570713043213,16.88542366027832,0.98374647,0.008940932,0.9723540246486664,0.9925625026226044,0.028293466,0.016394868,0.012033562641590834,0.048683665692806244,0.0057162917,0.01132717,0.002037240192294121,0.009427639655768871,6.472841e-05,0.00070564926,1.803297891456168e-05,8.605148832430132e-05,28.092592,2.1334908,25.406274795532227,30.836859703063965,833.6322215323968,152.77380187203232,693.4191868866847,977.7340464875385,26.887649215376815,2.166091762987135,24.181844263773357,29.670602697442888,0.0002046700363066847,0.0,112376,1.0
2025-06-08 03:00:00,-28.342222,1.934265,-30.82131156921387,-25.88788261413574,753.8727606609189,203.6587259237192,604.6685504927908,898.0899471868612,1709.473498728188,527.0387422722098,1234.375,2125.0,0.0015354664,0.0014617959,0.0006457334442529827,0.002530100499279797,0.03359472102125171,0.022688222819307307,0.01953125,0.0458984375,11.320336692188269,5.564714091147349,5.253187942504883,18.93430824279785,0.9838935,0.009571254,0.9723294973373413,0.9928545117378235,0.028658468,0.01719363,0.012011071108281613,0.04992200098931789,0.008064051,0.032900494,0.0019539198838174343,0.009976236242800954,9.368518e-05,0.0008476329,1.7559048865223305e-05,9.715358100947924e-05,28.922256,1.9259543,26.45778694152832,31.363660049438476,845.1476480349112,213.43930258830133,689.3280658894166,997.8622372149267,27.73585077222255,1.9619583005438659,25.229689191565043,30.230687968043018,0.0019299525071595012,8.893790355573739e-06,112438,1.0
2025-06-08 04:00:00,-28.478588,1.9448192,-30.993452072143555,-26.0185848236084,743.3352627952628,161.5206370697587,606.7686233197343,883.687837257902,1685.8472836140807,483.11561550942497,1250.0,2078.125,0.0014726503,0.0013569104,0.0006231185921933502,0.0024373169057071214,0.03162182818253171,0.014572095703894412,0.0185546875,0.044921875,11.38795757021648,5.655784311065543,5.251525259017945,19.28914432525635,0.9840505,0.009378076,0.9721227347850799,0.993153864145279,0.028645752,0.017030677,0.012092198990285397,0.049877990037202835,0.0057722037,0.01277324,0.0018677279353141786,0.009201702848076821,9.7408396e-05,0.0010077411,1.6872699598025064e-05,8.97310776053928e-05,28.787426,1.933753,26.29017028808594,31.233246421813966,835.2988270141069,170.75726058243816,692.7400202719775,982.8948453231098,27.597924845841867,1.9873931108646778,25.03050983684093,30.134856851230953,0.00022234475888934345,0.0,112438,1.0
2025-06-08 05:00:00,-28.874521,2.133282,-31.611574172973633,-26.171445846557617,760.382809046091,226.74860264524187,612.4493117894965,873.2083080651374,1715.111883882673,477.0657926744684,1281.25,2046.875,0.0014040788,0.0010968915,0.0005983915878459812,0.002342217904515565,0.03423032304470019,0.027914326359444602,0.0185546875,0.044921875,11.32607214208236,5.783250798928258,5.205580806732177,19.10275535583496,0.98343116,0.0116927195,0.9705942332744598,0.9932857751846313,0.029219044,0.017783277,0.011831836309283972,0.05149485729634762,0.0111129945,0.051824432,0.001930415048263967,0.010246921796351671,4.804243e-05,0.000190313,1.637801597098587e-05,7.20075098797679e-05,28.404646,2.1190574,25.688976287841797,31.09021873474121,849.6654659130494,234.4908215410241,697.535917207008,964.236724389632,27.301398216840226,2.1594523425632834,24.54329302516226,30.054299353963437,0.004918266066632277,0.0,112438,1.0
2025-06-08 06:00:00,-29.1018,2.242643,-31.952932357788086,-26.195742416381837,731.4119762208089,102.63478770575522,604.5790478016297,856.1911823709299,1657.6638347355877,301.34297968149986,1250.0,2015.625,0.0013595602,0.00081933796,0.0005999194807372987,0.0023036445025354626,0.030980259329030223,0.009799708170503938,0.01953125,0.0439453125,11.078206049598466,5.527506776862011,5.137196969985962,18.633368301391602,0.982424,0.0107821915,0.9689070701599121,0.992663300037384,0.03128756,0.019244572,0.012385592330247164,0.05549187399446965,0.0054081064,0.0039799265,0.0019759752321988344,0.009835457522422077,4.8644117e-05,0.00021954627,1.716669721645303e-05,7.820622995495796e-05,28.185963,2.227923,25.357808303833007,31.069713973999022,818.2977637140364,105.98629775354473,687.4643753371599,945.7494653800238,27.076766101166793,2.2462140723552384,24.219915339133248,30.00877699111903,8.893790355573739e-06,0.0,112438,1.0
2025-06-08 07:00:00,-26.594688,2.2545114,-29.6458683013916,-23.845218658447266,605.4649663297845,90.80054815594434,503.6374961091195,717.7536323790208,1232.66933776837,301.1983731594111,875.0,1625.0,0.0007844397,0.00045571796,0.0003850030014291406,0.001290088472887874,0.026382994822702288,0.007573017452852873,0.017578125,0.0361328125,13.731046531783912,6.669170923710767,6.1403703689575195,22.82746276855469,0.982955,0.009211538,0.9711584687232971,0.9921660900115967,0.020687344,0.012962442,0.008474634028971195,0.03668519407510758,0.0029548572,0.0029688813,0.0011917916359379887,0.005177472345530995,2.5349798e-05,7.5574346e-05,9.92331697489135e-06,4.067571790073999e-05,30.667192,2.2424216,27.635250854492188,33.399114990234374,682.7324210308942,97.16442682347164,573.9676410026221,802.7150856157908,29.471500383434748,2.2693025137656404,26.38600898553921,32.245712408757804,0.0,0.0,56219,1.0
2025-06-08 08:00:00,-27.896564,2.4204974,-30.88621292114258,-24.942901229858396,757.6889166704444,222.3923986710665,582.1981472055866,933.2199841549442,1739.3148893002065,625.9575614860004,1187.5,2234.375,0.0016192939,0.0027922555,0.0005044034973252564,0.0025734067428857094,0.030533880816410976,0.01734498690294439,0.0166015625,0.0439453125,12.634071587580339,7.232869561768264,5.451418161392212,21.622708320617676,0.9857779,0.008994439,0.9748493015766144,0.9940339863300324,0.024405392,0.01718208,0.009189737122505903,0.04391791038215163,0.006039547,0.017443215,0.0016286318423226476,0.0095569939352572,0.0001676305,0.0012284359,1.273975667572813e-05,0.00010978026184602641,29.385897,2.4524086,26.396037292480468,32.317741012573244,853.8077853470819,235.92465132622073,667.955925074753,1040.838961127935,28.224618401717077,2.473578414815758,25.166002277044253,31.234415311075143,0.000676300989535132,0.0,56188,1.0
2025-06-08 09:00:00,-27.626196,2.3082325,-30.613923645019533,-24.673143768310545,688.5847187190715,137.89237278964967,555.852423783801,820.8133481662435,1539.8080497696508,404.8933143180535,1109.375,1953.125,0.0010579176,0.0010278401,0.00044034780585207046,0.001801042188890279,0.0275882944934097,0.01192174566048074,0.015625,0.0390625,12.788827580307588,6.75090488868493,5.564937973022461,21.96447219848633,0.9861079,0.00859947,0.9755514740943909,0.9941142797470093,0.02302602,0.014805942,0.008881078101694584,0.04146078601479532,0.004429651,0.010624564,0.0014789339154958725,0.007579521648585798,4.9870705e-05,0.0007145781,1.1226164679101202e-05,5.4143345914781106e-05,29.64185,2.300165,26.669419860839845,32.58032073974609,778.2461282139471,145.2577100008253,637.7825002859344,914.7001606660746,28.483486844584352,2.3468393318219203,25.426448716346492,31.506489822719303,0.0001600882264003273,0.0,56219,1.0
2025-06-08 12:00:00,-28.660353,2.344275,-31.45967254638672,-25.722803878784177,670.5838433271432,97.03204982029612,549.7278720026306,791.9579430866452,1478.780805866344,310.0624425935888,1093.75,1875.0,0.0010161155,0.0005490957,0.00044626587186940013,0.0017057748045772323,0.029350741491977802,0.008939146071158241,0.0185546875,0.041015625,9.679643162827508,4.6929927087323655,4.437708377838135,15.99362545013428,0.984622,0.008377424,0.974072277545929,0.9927818894386291,0.024525732,0.015432436,0.009328150562942028,0.043854273855686195,0.0041452707,0.0030948615,0.0014247356681153177,0.007690876536071304,3.4725846e-05,0.000117475385,1.3142333773430438e-05,5.798616912215949e-05,28.621552,2.3393178,25.829477310180664,31.5622127532959,750.7392853116093,102.74231523259621,623.9247736152829,877.3926105815793,27.569789742155304,2.43022231641733,24.70562438372271,30.57531217130798,0.0,0.0,56219,3.0
2025-06-08 13:00:00,-28.618088,2.4721513,-31.701434516906737,-25.356816673278807,693.7165119578767,183.30312762625442,522.2915651802442,869.1697371640607,1562.8383809299348,557.7124469394882,1031.25,2093.75,0.001152677,0.0014079505,0.0003741904074558988,0.002022614236921072,0.02786149193055284,0.014504909035947259,0.015625,0.041015625,9.970110674228122,5.37721790897506,4.302883529663086,16.678779792785647,0.986895,0.0075337836,0.9776186347007751,0.9940426528453827,0.017983135,0.012802485,0.006073190877214075,0.03327444307506085,0.004578168,0.0134984525,0.001071331137791276,0.007787444395944477,8.282052e-05,0.000925542,1.1109718525403879e-05,7.890033739386127e-05,28.673111,2.4815102,25.59240264892578,31.93526782989502,788.6327083461562,196.444800432983,606.1489880031052,976.5484018212208,27.4652725958618,2.506897176501432,24.358197007109652,30.76014730691959,0.0003023888720895071,0.0,112438,1.0
2025-06-08 14:00:00,-26.200102,2.1857467,-29.017313385009764,-23.491600036621094,598.8285859601207,153.30133731966458,458.04396665704,746.8314903261812,1267.6691898636207,530.1478838461031,750.0,1765.625,0.00053797907,0.00060609484,0.00022261173871811478,0.0009054840076714757,0.020349435046860962,0.009385501182473298,0.013671875,0.0283203125,9.442634312998173,4.6871074687381755,4.20502119064331,15.854827880859379,0.9913927,0.0036444014,0.9873960018157959,0.9948184132575989,0.008750671,0.0062667355,0.0034213947132229806,0.015690767019987107,0.0023551981,0.008225967,0.000610297394450754,0.0038275233004242187,3.1860633e-05,0.00058935495,6.763186866010073e-06,3.1757354736328136e-05,31.051771,2.1858914,28.23375701904297,33.76608047485352,674.727170480329,163.42545545844652,526.2353766592192,831.3293265009393,30.209813081622254,2.18509982435098,27.42185808591647,32.9205453075314,0.00010675491739838266,0.0,112407,1.0
2025-06-08 15:00:00,-29.938034,2.3633192,-32.84187355041504,-26.762618446350096,789.1246908508515,211.4592858252002,590.5945408278002,1017.9037621290202,1854.9835520464612,630.4454677764575,1234.375,2546.875,0.0017075852,0.0020224582,0.0005246422777418047,0.0030446392484009266,0.035156328168079294,0.018891935622765678,0.0185546875,0.052734375,8.415334942799122,4.268551698261419,3.893602228164673,14.004226016998292,0.9842123,0.0086221965,0.9733885645866394,0.9927498459815979,0.025327295,0.01723115,0.009090429916977883,0.046168694272637374,0.007812734,0.016600547,0.0017309259506873788,0.014038304146379237,0.00014463288,0.0015160302,1.4983961864345475e-05,0.00012544529454316947,27.345043,2.3565583,24.44609603881836,30.50708770751953,883.4338777658143,223.9679943089943,671.2873533040921,1128.2234401200642,26.230443321109913,2.374629689476012,23.314816050969476,29.44367011965258,0.0003201764528006546,0.0,112438,1.0
2025-06-08 16:00:00,-29.60422,2.2804654,-32.53327751159668,-26.712471389770506,788.9430428649824,212.9669733484977,601.1447239038648,1010.1396806915884,1866.4186040306658,645.2179901554271,1250.0,2578.125,0.0014984875,0.0017055608,0.0005313728644978255,0.0026567470747977497,0.032731893076628896,0.018632878084848217,0.017578125,0.0498046875,8.002495851309599,3.8883113183698192,3.790505385398865,13.088311958312989,0.9858017,0.0078379,0.9760546684265137,0.9930699050426484,0.021925991,0.01548999,0.008181797619909049,0.04045622237026692,0.007340164,0.01683132,0.0016360166599042715,0.013229001406580211,0.00013277994,0.0018093834,1.4864916101942071e-05,9.840708735282533e-05,27.669863,2.2694707,24.753979873657226,30.547250175476073,878.3406012049501,225.56920260716242,677.546327484544,1114.2762943580833,26.692528655414428,2.360386709910387,23.655597335026176,29.69925198709202,0.00045358330813426064,0.0,112438,1.0
2025-06-08 17:00:00,-30.186705,2.4167938,-33.13202018737793,-26.949801635742187,754.6440678279083,265.51453498478264,571.0494531529137,909.0998536871738,1721.3164143794802,604.1750524492752,1203.125,2187.5,0.0012857849,0.0010698673,0.0004786033707205206,0.0021972161950543525,0.03537138592490973,0.030983517333915595,0.0185546875,0.0478515625,8.22265703262439,4.371751581257865,3.741251635551453,13.677569675445557,0.98369676,0.011841673,0.9731337130069733,0.9923179924488068,0.024607928,0.016000664,0.008928404469043017,0.04477600865066052,0.012298666,0.05589047,0.0016823480720631779,0.011279840208590033,4.1757892e-05,0.00013786291,1.2591191170940874e-05,6.772885317332113e-05,27.09893,2.4096782,24.16372299194336,30.3220552444458,842.8127668688661,274.1650992145136,652.9857934879885,1003.3772394925592,26.010864633581324,2.4542320161429254,23.043669615722354,29.31131236101406,0.005692025827567193,0.0,112438,1.0
2025-06-08 18:00:00,-30.265177,2.1674697,-32.90550498962402,-27.449481773376466,695.2288450310708,94.12615868438328,577.7168692756725,810.5354886257372,1553.804235445312,273.77197075984,1203.125,1906.25,0.0011472128,0.00057667954,0.0005333280947525054,0.0018652245402336121,0.029803143593580463,0.009285852520940621,0.0185546875,0.0419921875,8.176181457627047,4.0882771869343015,3.7447619915008548,13.593917655944825,0.9842286,0.008101564,0.9740427196025848,0.9922864258289337,0.02623786,0.015876265,0.01047770343720913,0.045990919694304466,0.004465437,0.0038118353,0.0017131739296019077,0.007865540497004987,4.1025836e-05,3.6164794e-05,1.5740513299533634e-05,7.208299648482352e-05,27.020657,2.166445,24.383698081970216,29.847002601623537,782.2655664333267,94.76007383621459,665.24870125219,896.584763855998,25.856534798845164,2.132763294850379,23.253484307154675,28.573783503727533,1.7787580711147478e-05,0.0,112438,1.0
2025-06-08 19:00:00,-28.56175,2.5353513,-31.70899314880371,-25.094162940979004,743.536364066816,171.58743072738855,567.3161735758355,927.2152586060674,1710.1680481687686,525.4924459666544,1171.875,2218.75,0.0014077786,0.001466327,0.0004653598181903362,0.0025008386932313443,0.031424054256568065,0.013711980731473039,0.017578125,0.0458984375,9.80546445303639,5.332960142383909,4.214561128616333,16.947407913208007,0.98554415,0.00801164,0.9753609657287597,0.9934219121932983,0.023758087,0.016502183,0.00790323205292225,0.04416189268231392,0.00576847,0.009104709,0.0015152578009292484,0.010390927456319332,8.1374914e-05,0.0007826097,1.3158819001546362e-05,0.00011302369093755262,28.720825,2.5339677,25.571702766418458,32.1852523803711,836.162335746575,179.73096310294756,653.3104498247051,1026.0178501222151,27.591975819449942,2.532030426521231,24.471177323174505,31.05877101883611,3.5575161422294955e-05,0.0,112438,1.0
2025-06-08 20:00:00,-25.520092,3.7379556,-29.86149673461914,-19.461977005004883,662.892648890725,186.6623195056315,458.42757385369686,863.8436679829906,1427.946268915637,628.2309453573149,656.25,2093.75,0.0009382886,0.0012175208,0.0001813837036024779,0.0017928689252585174,0.02903679020490272,0.013460990773691863,0.0185546875,0.0419921875,12.477112697937985,6.33121848955611,5.3660201072692875,21.17580299377442,0.98597115,0.008048028,0.9760953783988953,0.9933791399002075,0.01764712,0.015568674,0.0031317381653934717,0.03708684667944909,0.0045603155,0.013063122,0.0005786040215753019,0.008807110972702507,5.8885445e-05,0.00064338243,5.1602643907244785e-06,6.528893427457668e-05,31.732542,3.720327,27.403484344482422,37.750342559814456,732.3571070248444,201.87747093431653,499.9431166334992,949.4981773538663,30.985339744559514,3.928574909693411,26.534500624884554,37.49925596301342,0.00019571734856370154,0.0,112407,1.0
2025-06-08 21:00:00,-27.507528,2.6699152,-30.944515800476076,-24.114820861816405,716.9356078043807,190.74774348558566,540.2062855123196,909.2410562049886,1625.2470806133158,614.7678543975793,1031.25,2218.75,0.0012265164,0.0013140672,0.0004279829940060154,0.0021803184878081087,0.030265681489465304,0.015357878673835982,0.017578125,0.0439453125,12.25585694973801,6.400458309574385,5.2681916713714605,20.852852439880373,0.9845665,0.008787356,0.9737982273101806,0.992946344614029,0.021068856,0.014938634,0.007215746119618416,0.039279562234878544,0.005599964,0.014899996,0.0013349566026590765,0.00959678227081895,8.312684e-05,0.00094790396,1.1212350273126503e-05,7.887873071013019e-05,29.764917,2.660569,26.343676376342774,33.14749336242676,804.5342426211276,203.24864168620206,613.9071974780896,1009.7763438826208,28.667433146890705,2.7339006244030015,25.16965350893575,32.12648838340194,0.0002490261299560647,0.0,112438,1.0
